[INFO] [1767274911.368938124] [motion_compensation]: Data aligned! Start processing data...
[INFO] [1767274912.392167296] [motion_compensation]: time_image stats: max_time=0.009001 nonzero=8 trigger=9 max_count=2
[INFO] [1767274912.404718172] [motion_compensation]: event timestamps: min=1462961000 max=1472183000 flat=false events=18
[INFO] [1767274912.405820650] [motion_compensation]: time_image stats: max_time=0.008493 nonzero=14 trigger=15 max_count=2
[INFO] [1767274912.417867673] [motion_compensation]: event timestamps: min=1473423000 max=1482555000 flat=false events=12
[INFO] [1767274912.419084566] [motion_compensation]: time_image stats: max_time=0.008289 nonzero=8 trigger=9 max_count=2
[INFO] [1767274912.432262287] [motion_compensation]: event timestamps: min=1483042000 max=1492086000 flat=false events=14
[INFO] [1767274912.433611077] [motion_compensation]: time_image stats: max_time=0.009044 nonzero=11 trigger=12 max_count=2
[INFO] [1767274912.455325771] [motion_compensation]: event timestamps: min=1512854000 max=1522296000 flat=false events=18
[INFO] [1767274912.456528167] [motion_compensation]: time_image stats: max_time=0.009442 nonzero=13 trigger=14 max_count=3
[INFO] [1767274912.479050805] [motion_compensation]: event timestamps: min=1533041000 max=1541901000 flat=false events=12
[INFO] [1767274912.480153190] [motion_compensation]: time_image stats: max_time=0.007633 nonzero=9 trigger=10 max_count=3
[INFO] [1767274912.503344434] [motion_compensation]: event timestamps: min=1553271000 max=1561429000 flat=false events=14
[INFO] [1767274912.504481333] [motion_compensation]: time_image stats: max_time=0.008158 nonzero=11 trigger=12 max_count=2
[INFO] [1767274912.520175536] [motion_compensation]: event timestamps: min=1583933000 max=1591117000 flat=false events=13
[INFO] [1767274912.521488244] [motion_compensation]: time_image stats: max_time=0.006889 nonzero=8 trigger=9 max_count=4
[INFO] [1767274912.543118326] [motion_compensation]: event timestamps: min=1593867000 max=1601554000 flat=false events=9
[INFO] [1767274912.544284405] [motion_compensation]: time_image stats: max_time=0.007687 nonzero=7 trigger=8 max_count=2
[INFO] [1767274912.558905284] [motion_compensation]: event timestamps: min=1612862000 max=1621219000 flat=false events=11
[INFO] [1767274912.560056752] [motion_compensation]: time_image stats: max_time=0.008357 nonzero=7 trigger=8 max_count=3
[INFO] [1767274912.575200931] [motion_compensation]: event timestamps: min=1633847000 max=1641829000 flat=false events=13
[INFO] [1767274912.576461477] [motion_compensation]: time_image stats: max_time=0.007982 nonzero=10 trigger=11 max_count=3
[INFO] [1767274912.595114320] [motion_compensation]: event timestamps: min=1766148912110555000 max=1766148912120524000 flat=false events=270
[INFO] [1767274912.598310501] [motion_compensation]: time_image stats: max_time=0.009969 nonzero=265 trigger=266 max_count=4
[INFO] [1767274912.610821493] [motion_compensation]: event timestamps: min=1664660000 max=1671469000 flat=false events=7
[INFO] [1767274912.611933243] [motion_compensation]: time_image stats: max_time=0.005685 nonzero=5 trigger=6 max_count=2
[INFO] [1767274912.634362865] [motion_compensation]: event timestamps: min=1684792000 max=1691461000 flat=false events=5
[INFO] [1767274912.635477681] [motion_compensation]: time_image stats: max_time=0.006669 nonzero=4 trigger=5 max_count=1
[INFO] [1767274912.653553702] [motion_compensation]: event timestamps: min=1704373000 max=1711640000 flat=false events=9
[INFO] [1767274912.654913534] [motion_compensation]: time_image stats: max_time=0.007104 nonzero=6 trigger=7 max_count=2
[INFO] [1767274912.666113995] [motion_compensation]: event timestamps: min=1723206000 max=1732697000 flat=false events=10
[INFO] [1767274912.667439997] [motion_compensation]: time_image stats: max_time=0.007675 nonzero=6 trigger=7 max_count=3
[INFO] [1767274912.679406746] [motion_compensation]: event timestamps: min=1733319000 max=1739853000 flat=false events=9
[INFO] [1767274912.680723501] [motion_compensation]: time_image stats: max_time=0.006534 nonzero=7 trigger=8 max_count=2
[INFO] [1767274912.694539791] [motion_compensation]: event timestamps: min=1753502000 max=1762610000 flat=false events=10
[INFO] [1767274912.695699746] [motion_compensation]: time_image stats: max_time=0.007848 nonzero=6 trigger=7 max_count=3
[INFO] [1767274912.707999891] [motion_compensation]: event timestamps: min=1764078000 max=1772043000 flat=false events=10
[INFO] [1767274912.709376244] [motion_compensation]: time_image stats: max_time=0.006919 nonzero=8 trigger=9 max_count=2
[INFO] [1767274912.724444487] [motion_compensation]: event timestamps: min=1766148912240609000 max=1766148912250426000 flat=false events=261
[INFO] [1767274912.726013783] [motion_compensation]: time_image stats: max_time=0.009817 nonzero=258 trigger=259 max_count=3
[INFO] [1767274912.738122259] [motion_compensation]: event timestamps: min=1766148861965255000 max=1766148861969206000 flat=false events=7
[INFO] [1767274912.739465591] [motion_compensation]: time_image stats: max_time=0.003411 nonzero=5 trigger=6 max_count=2
[INFO] [1767274912.752761630] [motion_compensation]: event timestamps: min=1766148860181635000 max=1766148860187977000 flat=false events=9
[INFO] [1767274912.753974425] [motion_compensation]: time_image stats: max_time=0.006036 nonzero=6 trigger=7 max_count=2
[INFO] [1767274912.764152557] [motion_compensation]: event timestamps: min=1766148912280574000 max=1766148912290539000 flat=false events=589
[INFO] [1767274912.765827847] [motion_compensation]: time_image stats: max_time=0.009965 nonzero=585 trigger=585 max_count=2
[INFO] [1767274912.778589664] [motion_compensation]: event timestamps: min=1766148912290553000 max=1766148912300546000 flat=false events=476
[INFO] [1767274912.780311032] [motion_compensation]: time_image stats: max_time=0.009993 nonzero=472 trigger=473 max_count=4
