[INFO] [1767274859.444620690] [motion_compensation]: Data aligned! Start processing data...
[INFO] [1767274860.894229015] [motion_compensation]: time_image stats: max_time=0.008310 nonzero=6 trigger=7 max_count=2
[INFO] [1767274860.906149730] [motion_compensation]: event timestamps: min=1766148860431698000 max=1766148860439251000 flat=false events=9
[INFO] [1767274860.907427442] [motion_compensation]: time_image stats: max_time=0.004810 nonzero=6 trigger=7 max_count=2
[INFO] [1767274860.933533890] [motion_compensation]: event timestamps: min=1766148860460877000 max=1766148860469682000 flat=false events=7
[INFO] [1767274860.934319084] [motion_compensation]: time_image stats: max_time=0.008805 nonzero=6 trigger=7 max_count=1
[INFO] [1767274860.953920402] [motion_compensation]: event timestamps: min=1766148909960554000 max=1766148909970550000 flat=false events=5507
[INFO] [1767274860.956015956] [motion_compensation]: time_image stats: max_time=0.009996 nonzero=5217 trigger=5218 max_count=20
[INFO] [1767274860.963714554] [motion_compensation]: event timestamps: min=1766148909970552000 max=1766148909980550000 flat=false events=5719
[INFO] [1767274860.965727430] [motion_compensation]: time_image stats: max_time=0.009996 nonzero=5437 trigger=5439 max_count=20
[INFO] [1767274860.975336726] [motion_compensation]: event timestamps: min=1766148860501471000 max=1766148860507388000 flat=false events=6
[INFO] [1767274860.976201856] [motion_compensation]: time_image stats: max_time=0.004998 nonzero=4 trigger=5 max_count=2
[INFO] [1767274860.985869165] [motion_compensation]: event timestamps: min=1766148909990556000 max=1766148910000551000 flat=false events=6096
[INFO] [1767274860.989632673] [motion_compensation]: time_image stats: max_time=0.009995 nonzero=5673 trigger=5674 max_count=20
[INFO] [1767274861.001286661] [motion_compensation]: event timestamps: min=1766148860520600000 max=1766148860529171000 flat=false events=8
[INFO] [1767274861.002326320] [motion_compensation]: time_image stats: max_time=0.008571 nonzero=6 trigger=6 max_count=2
[INFO] [1767274861.013771665] [motion_compensation]: event timestamps: min=1766148860541165000 max=1766148860550378000 flat=false events=8
[INFO] [1767274861.014634721] [motion_compensation]: time_image stats: max_time=0.009213 nonzero=6 trigger=7 max_count=2
[INFO] [1767274861.033754709] [motion_compensation]: event timestamps: min=1766148860562729000 max=1766148860569069000 flat=false events=6
[INFO] [1767274861.034849705] [motion_compensation]: time_image stats: max_time=0.004791 nonzero=3 trigger=4 max_count=3
[INFO] [1767274861.053636269] [motion_compensation]: event timestamps: min=1766148860580790000 max=1766148860589879000 flat=false events=10
[INFO] [1767274861.054949249] [motion_compensation]: time_image stats: max_time=0.009009 nonzero=5 trigger=6 max_count=3
[INFO] [1767274861.076632231] [motion_compensation]: event timestamps: min=1766148860600711000 max=1766148860610228000 flat=false events=10
[INFO] [1767274861.077656532] [motion_compensation]: time_image stats: max_time=0.007952 nonzero=6 trigger=6 max_count=2
[INFO] [1767274861.094906169] [motion_compensation]: event timestamps: min=1766148860621585000 max=1766148860629900000 flat=false events=6
[INFO] [1767274861.095922574] [motion_compensation]: time_image stats: max_time=0.008315 nonzero=4 trigger=5 max_count=2
[INFO] [1767274861.124535864] [motion_compensation]: event timestamps: min=1766148910130553000 max=1766148910140550000 flat=false events=6269
[INFO] [1767274861.127550192] [motion_compensation]: time_image stats: max_time=0.010898 nonzero=5775 trigger=5776 max_count=20
[INFO] [1767274861.143535420] [motion_compensation]: event timestamps: min=1766148860670831000 max=1766148860678908000 flat=false events=23
[INFO] [1767274861.144493880] [motion_compensation]: time_image stats: max_time=0.007394 nonzero=15 trigger=16 max_count=4
[INFO] [1767274861.173885964] [motion_compensation]: event timestamps: min=1766148910180552000 max=1766148910190549000 flat=false events=4258
[INFO] [1767274861.176472804] [motion_compensation]: time_image stats: max_time=0.009997 nonzero=4000 trigger=4000 max_count=20
[INFO] [1767274861.184959119] [motion_compensation]: event timestamps: min=1766148910190554000 max=1766148910200551000 flat=false events=4682
[INFO] [1767274861.187862724] [motion_compensation]: time_image stats: max_time=0.011232 nonzero=4383 trigger=4384 max_count=20
[INFO] [1767274861.200982970] [motion_compensation]: event timestamps: min=1766148910200555000 max=1766148910210551000 flat=false events=6029
[INFO] [1767274861.204715422] [motion_compensation]: time_image stats: max_time=0.011052 nonzero=5495 trigger=5496 max_count=20
[INFO] [1767274861.216110256] [motion_compensation]: event timestamps: min=1766148910210552000 max=1766148910220551000 flat=false events=7736
[INFO] [1767274861.220533140] [motion_compensation]: time_image stats: max_time=0.010935 nonzero=6873 trigger=6874 max_count=20
[INFO] [1767274861.234264471] [motion_compensation]: event timestamps: min=1766148860761731000 max=1766148860769631000 flat=false events=5
[INFO] [1767274861.235490216] [motion_compensation]: time_image stats: max_time=0.007900 nonzero=4 trigger=5 max_count=1
[INFO] [1767274861.253364728] [motion_compensation]: event timestamps: min=1766148860780868000 max=1766148860790141000 flat=false events=5
[INFO] [1767274861.253981104] [motion_compensation]: time_image stats: max_time=0.009273 nonzero=3 trigger=4 max_count=2
[INFO] [1767274861.263725861] [motion_compensation]: event timestamps: min=1766148860792546000 max=1766148860799610000 flat=false events=6
[INFO] [1767274861.264743455] [motion_compensation]: time_image stats: max_time=0.007064 nonzero=4 trigger=5 max_count=2
[INFO] [1767274861.273925298] [motion_compensation]: event timestamps: min=1766148860801787000 max=1766148860808925000 flat=false events=4
[INFO] [1767274861.276264762] [motion_compensation]: time_image stats: max_time=0.007138 nonzero=3 trigger=4 max_count=1
[INFO] [1767274861.292757863] [motion_compensation]: event timestamps: min=1766148860821131000 max=1766148860830230000 flat=false events=9
[INFO] [1767274861.293534646] [motion_compensation]: time_image stats: max_time=0.007080 nonzero=5 trigger=6 max_count=3
[INFO] [1767274861.304370715] [motion_compensation]: event timestamps: min=1766148860831055000 max=1766148860836991000 flat=false events=6
[INFO] [1767274861.305488033] [motion_compensation]: time_image stats: max_time=0.005557 nonzero=3 trigger=4 max_count=2
[INFO] [1767274861.317041596] [motion_compensation]: event timestamps: min=1766148860841515000 max=1766148860848134000 flat=false events=6
[INFO] [1767274861.318138047] [motion_compensation]: time_image stats: max_time=0.006619 nonzero=4 trigger=5 max_count=2
[INFO] [1767274861.333821565] [motion_compensation]: event timestamps: min=1766148860861797000 max=1766148860866133000 flat=false events=4
[INFO] [1767274861.334942791] [motion_compensation]: time_image stats: max_time=0.002906 nonzero=2 trigger=3 max_count=2
[INFO] [1767274861.346029822] [motion_compensation]: event timestamps: min=1766148860870672000 max=1766148860880508000 flat=false events=12
[INFO] [1767274861.347327304] [motion_compensation]: time_image stats: max_time=0.009836 nonzero=9 trigger=10 max_count=2
[INFO] [1767274861.362766622] [motion_compensation]: event timestamps: min=1766148860883354000 max=1766148860889392000 flat=false events=9
[INFO] [1767274861.363981640] [motion_compensation]: time_image stats: max_time=0.006038 nonzero=6 trigger=7 max_count=2
[INFO] [1767274861.375122038] [motion_compensation]: event timestamps: min=1766148860891057000 max=1766148860900077000 flat=false events=7
[INFO] [1767274861.376162487] [motion_compensation]: time_image stats: max_time=0.009020 nonzero=4 trigger=5 max_count=2
[INFO] [1767274861.394754609] [motion_compensation]: event timestamps: min=1766148910400552000 max=1766148910410550000 flat=false events=11445
[INFO] [1767274861.401136215] [motion_compensation]: time_image stats: max_time=0.009997 nonzero=9596 trigger=9596 max_count=20
[INFO] [1767274861.412384322] [motion_compensation]: event timestamps: min=1766148860932330000 max=1766148860940210000 flat=false events=9
[INFO] [1767274861.413706096] [motion_compensation]: time_image stats: max_time=0.007174 nonzero=7 trigger=8 max_count=2
[INFO] [1767274861.428084545] [motion_compensation]: event timestamps: min=1766148860950906000 max=1766148860959050000 flat=false events=9
[INFO] [1767274861.429306783] [motion_compensation]: time_image stats: max_time=0.008144 nonzero=6 trigger=7 max_count=2
[INFO] [1767274861.441395114] [motion_compensation]: event timestamps: min=1766148860960958000 max=1766148860969595000 flat=false events=11
[INFO] [1767274861.442676964] [motion_compensation]: time_image stats: max_time=0.008637 nonzero=9 trigger=10 max_count=2
[INFO] [1767274861.458339587] [motion_compensation]: event timestamps: min=1766148910460553000 max=1766148910470551000 flat=false events=10454
[INFO] [1767274861.464433355] [motion_compensation]: time_image stats: max_time=0.009998 nonzero=8876 trigger=8878 max_count=20
[INFO] [1767274861.478322253] [motion_compensation]: event timestamps: min=1766148910470552000 max=1766148910480551000 flat=false events=9237
[INFO] [1767274861.483808828] [motion_compensation]: time_image stats: max_time=0.009996 nonzero=8012 trigger=8013 max_count=20
[INFO] [1767274861.495318872] [motion_compensation]: event timestamps: min=1766148910500552000 max=1766148910510551000 flat=false events=8361
[INFO] [1767274861.499788874] [motion_compensation]: time_image stats: max_time=0.010906 nonzero=7398 trigger=7399 max_count=20
[INFO] [1767274861.515005013] [motion_compensation]: event timestamps: min=1766148861040814000 max=1766148861050332000 flat=false events=66
[INFO] [1767274861.515826557] [motion_compensation]: time_image stats: max_time=0.009518 nonzero=54 trigger=55 max_count=3
[INFO] [1767274861.524785629] [motion_compensation]: event timestamps: min=1766148861050732000 max=1766148861060347000 flat=false events=38
[INFO] [1767274861.525600609] [motion_compensation]: time_image stats: max_time=0.009615 nonzero=36 trigger=37 max_count=2
[INFO] [1767274861.543341156] [motion_compensation]: event timestamps: min=1766148861070609000 max=1766148861080057000 flat=false events=17
[INFO] [1767274861.545142844] [motion_compensation]: time_image stats: max_time=0.009448 nonzero=15 trigger=16 max_count=2
[INFO] [1767274861.564876906] [motion_compensation]: event timestamps: min=1766148861091862000 max=1766148861100523000 flat=false events=16
[INFO] [1767274861.565837293] [motion_compensation]: time_image stats: max_time=0.008661 nonzero=14 trigger=15 max_count=2
[INFO] [1767274861.580303579] [motion_compensation]: event timestamps: min=1766148861100747000 max=1766148861110478000 flat=false events=31
[INFO] [1767274861.581266009] [motion_compensation]: time_image stats: max_time=0.009731 nonzero=28 trigger=29 max_count=3
[INFO] [1767274861.602947979] [motion_compensation]: event timestamps: min=1766148861120566000 max=1766148861130502000 flat=false events=54
[INFO] [1767274861.606307343] [motion_compensation]: time_image stats: max_time=0.009855 nonzero=48 trigger=49 max_count=3
[INFO] [1767274861.633315587] [motion_compensation]: event timestamps: min=1766148861140689000 max=1766148861150544000 flat=false events=142
[INFO] [1767274861.634440251] [motion_compensation]: time_image stats: max_time=0.009855 nonzero=138 trigger=139 max_count=4
[INFO] [1767274861.648653563] [motion_compensation]: event timestamps: min=1766148861160720000 max=1766148861170364000 flat=false events=51
[INFO] [1767274861.649792370] [motion_compensation]: time_image stats: max_time=0.009644 nonzero=49 trigger=50 max_count=2
[INFO] [1767274861.665283096] [motion_compensation]: event timestamps: min=1766148861180778000 max=1766148861190478000 flat=false events=47
[INFO] [1767274861.667298088] [motion_compensation]: time_image stats: max_time=0.009700 nonzero=41 trigger=42 max_count=3
[INFO] [1767274861.681833170] [motion_compensation]: event timestamps: min=1766148861190829000 max=1766148861200242000 flat=false events=41
[INFO] [1767274861.682931485] [motion_compensation]: time_image stats: max_time=0.009413 nonzero=40 trigger=41 max_count=1
[INFO] [1767274861.693286379] [motion_compensation]: event timestamps: min=1766148861200686000 max=1766148861209963000 flat=false events=55
[INFO] [1767274861.694179252] [motion_compensation]: time_image stats: max_time=0.009277 nonzero=51 trigger=52 max_count=3
[INFO] [1767274861.708375361] [motion_compensation]: event timestamps: min=1766148861221369000 max=1766148861230170000 flat=false events=34
[INFO] [1767274861.709586964] [motion_compensation]: time_image stats: max_time=0.008801 nonzero=33 trigger=34 max_count=1
[INFO] [1767274861.723544047] [motion_compensation]: event timestamps: min=1766148861230864000 max=1766148861239390000 flat=false events=20
[INFO] [1767274861.725137007] [motion_compensation]: time_image stats: max_time=0.008526 nonzero=19 trigger=20 max_count=1
[INFO] [1767274861.736826361] [motion_compensation]: event timestamps: min=1766148910730552000 max=1766148910740551000 flat=false events=11139
[INFO] [1767274861.742293711] [motion_compensation]: time_image stats: max_time=0.009999 nonzero=9325 trigger=9325 max_count=14
[INFO] [1767274861.764540310] [motion_compensation]: event timestamps: min=1766148910770553000 max=1766148910780551000 flat=false events=3827
[INFO] [1767274861.768421762] [motion_compensation]: time_image stats: max_time=0.009998 nonzero=3548 trigger=3550 max_count=19
[INFO] [1767274861.782967038] [motion_compensation]: event timestamps: min=1766148861300564000 max=1766148861310371000 flat=false events=30
[INFO] [1767274861.784126194] [motion_compensation]: time_image stats: max_time=0.009807 nonzero=28 trigger=29 max_count=2
[INFO] [1767274861.804064043] [motion_compensation]: event timestamps: min=1766148861331175000 max=1766148861340473000 flat=false events=153
[INFO] [1767274861.804968774] [motion_compensation]: time_image stats: max_time=0.009298 nonzero=149 trigger=150 max_count=3
[INFO] [1767274861.815219590] [motion_compensation]: event timestamps: min=1766148861340558000 max=1766148861350497000 flat=false events=111
[INFO] [1767274861.816335362] [motion_compensation]: time_image stats: max_time=0.009939 nonzero=105 trigger=106 max_count=3
[INFO] [1767274861.825879065] [motion_compensation]: event timestamps: min=1766148861350576000 max=1766148861360086000 flat=false events=44
[INFO] [1767274861.826934501] [motion_compensation]: time_image stats: max_time=0.009510 nonzero=38 trigger=39 max_count=3
[INFO] [1767274861.842836821] [motion_compensation]: event timestamps: min=1766148861370567000 max=1766148861380478000 flat=false events=54
[INFO] [1767274861.843608319] [motion_compensation]: time_image stats: max_time=0.009911 nonzero=50 trigger=51 max_count=2
[INFO] [1767274861.862843808] [motion_compensation]: event timestamps: min=1766148861390599000 max=1766148861400197000 flat=false events=87
[INFO] [1767274861.863829226] [motion_compensation]: time_image stats: max_time=0.009598 nonzero=81 trigger=82 max_count=3
[INFO] [1767274861.884225242] [motion_compensation]: event timestamps: min=1766148861410849000 max=1766148861420531000 flat=false events=70
[INFO] [1767274861.885369843] [motion_compensation]: time_image stats: max_time=0.009682 nonzero=66 trigger=67 max_count=3
[INFO] [1767274861.904065711] [motion_compensation]: event timestamps: min=1766148910910552000 max=1766148910920549000 flat=false events=4028
[INFO] [1767274861.906866664] [motion_compensation]: time_image stats: max_time=0.009997 nonzero=3653 trigger=3655 max_count=20
